date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:40:55	417/417	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202013%2017:47:11%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/tabela_full_rodape.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_full_rodape.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:55	160/160	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202013%2023:50:26%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/add.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/add.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:56	150/150	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202013%2016:40:56%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/add_disabled.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/add_disabled.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:56	169/169	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/rem.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/rem.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:56	131/131	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202013%2016:08:39%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/rem_disabled.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/rem_disabled.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:56	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:40:56%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/topfade.gif	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/topfade.71.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:57	3359/3359	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202013%2016:07:23%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/botao_like.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/botao_like.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:57	4473/4473	---M--	200	added ('OK')	image/png	date:Sun,%2001%20Sep%202013%2023:43:55%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/botao_dontlike.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/botao_dontlike.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:57	577/577	---M--	200	added ('OK')	image/png	date:Tue,%2027%20Aug%202013%2022:49:40%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/barra_bottom.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/barra_bottom.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:58	1355/1355	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/freeze.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/freeze.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:58	2540/2540	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/applicationrequests.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/applicationrequests.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:58	3576/3576	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/Twitter-icon.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/Twitter-icon.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:58	1370/1370	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/virus.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/virus.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:58	2942/2942	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/Facebook-icon.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/Facebook-icon.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:58	2565/2565	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202013%2016:40:58%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/applicationrequests_mouseover.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/applicationrequests_mouseover.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:58	3390/3390	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202013%2016:07:21%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/wizard-steps.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/wizard-steps.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:58	1011/1011	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202013%2004:25:07%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/icon_bin.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/icon_bin.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:59	1742/1742	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202013%2004:25:07%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/icon_distro.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/icon_distro.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:59	442/442	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202013%2004:25:08%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/icon_stats.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/icon_stats.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:59	1693/1693	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202013%2016:07:19%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/icon_euro.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/icon_euro.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:59	3074/3074	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202013%2004:25:08%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/icon_options.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/icon_options.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:40:59	447/447	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202013%2016:40:59%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/icon_expand.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/icon_expand.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:00	922/922	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/icon_help.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/icon_help.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:00	10567/10567	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202013%2007:29:12%20GMT	http://cdn1.aptoide.com/includes/themes/default/images/tlm_screen.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tlm_screen.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:00	152/152	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/button1_hover.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/button1_hover.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:00	190/190	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/button2.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/button2.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:00	15287/15287	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202013%2018:41:56%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:01	43/43	---M--	200	added ('OK')	image/gif	date:Mon,%2002%20Sep%202013%2000:50:28%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/blank.gif	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/blank.gif	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:01	203/203	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202013%2020:07:25%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox-x.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox-x.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:01	176/176	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Sep%202013%2017:29:19%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox-y.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox-y.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:01	70/70	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202013%2016:41:01%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancy_title_over.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancy_title_over.png	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:02	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:02%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_close.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_close.85.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:02	215/215	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/button3.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/button3.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:02	196/196	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/button2_hover.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/button2_hover.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:02	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:02%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_nav_left.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_nav_left.86.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:02	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:02%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_nav_right.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_nav_right.87.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:02	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:02%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_title_over.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_title_over.88.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:02	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:02%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_title_left.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_title_left.89.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:03	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:03%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_title_main.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_title_main.8a.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:03	219/219	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/button3_hover.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/button3_hover.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:03	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:03%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_title_right.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_title_right.8b.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:03	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:03%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_loading.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_loading.8c.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:03	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:03%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_n.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_n.8d.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:04	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:03%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_ne.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_ne.8e.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:04	1358/1358	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/fundo.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/fundo.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:04	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:04%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_e.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_e.8f.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:04	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:04%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_se.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_se.90.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:04	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:04%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_s.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_s.91.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:05	22049/22049	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/efeito_cima.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/efeito_cima.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:05	1097/1097	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/pesquisa.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/pesquisa.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:06	2463/2463	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/pesquisa_submit.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/pesquisa_submit.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:06	258/258	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/menu1.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/menu1.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:06	167/167	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Sep%202013%2016:41:06%20GMT	http://cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_sw.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/js/fancybox/fancybox/fancy_shadow_sw.92.delayed	(from http://david-guerrero-guerrero.store.aptoide.com/app/market/com.popcap.pvz_row/50002370/3499238/Plants%20vs.%20Zombies%E2%84%A2)
17:41:06	250/250	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/menu3.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/menu3.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:06	395/395	URF---	200	added ('OK%20(cached)')	image/jpeg		http://cdn1.aptoide.com/includes/themes/default/images/menu_superior_over.jpg	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/menu_superior_over.jpg	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:06	219/219	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/menu2.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/menu2.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:07	383/383	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/menu_admin_gray.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/menu_admin_gray.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:07	320/320	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/menu_admin2_gray.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/menu_admin2_gray.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:07	381/381	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/menu_admin_gray2.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/menu_admin_gray2.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:08	2011/2011	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/um.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/um.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:08	1926/1926	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/dois.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/dois.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:09	1997/1997	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tres.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tres.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:09	426/426	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/caixa_cinzenta_topo.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/caixa_cinzenta_topo.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:09	246/246	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/caixa_cinzenta_background.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/caixa_cinzenta_background.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:10	408/408	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/caixa_cinzenta_rodape.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/caixa_cinzenta_rodape.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
17:41:10	373/373	URF---	200	added ('OK%20(cached)')	image/png		http://cdn1.aptoide.com/includes/themes/default/images/tabela_1_topo.png	/home/josecosta/websites/Plants%20vs%20Zombies%20Dummy/cdn1.aptoide.com/includes/themes/default/images/tabela_1_topo.png	(from http://cdn1.aptoide.com/includes/themes/default/css/style.css?timestamp=20130901)
